3.63765E+14	THPT Nam Sách II	1
1.68957E+14	trung hoc pho thong xuan hoa phuc yen vinh phuc	1
1.18529E+14	THPT Chuyên Tuyên Quang	1
1.08487E+14	PTTH Hồng Quang	1
1.49805E+14	Xịt tóc giá yêu	1
1.12712E+14	Vietnam National Academy of Music	1
1.25266E+14	私立志學館高等部	1
1.00921E+14	Truong THPT Nguyen Dang Dao	1
1.09197E+14	THPT Dân tộc nội trú tỉnh Tuyên Quang	1
1.26054E+14	Cấp thoát nước	1
1.38121E+15	Thpt chuyên băc kan	1
1.08599E+14	TH Trưng Vương	1
1.21142E+14	THPT Nguyễn Đức Cảnh	1
3.89654E+14	Phan Huy Chú	1
1.14616E+14	Hartnackschule Berlin	1
1.08329E+14	thpt vũ tiên	1
3.91344E+14	Bac Ninh Specialized High School :x	1
1.85288E+14	SMA Negeri 21 Palembang	1
1.23899E+14	tiểu học đoàn kết	1
5.62387E+14	PT Chuyen Hung Yen	1
1.24841E+14	THPT Vạn xuân- Hoài Đức	1
1.15029E+14	Sman 2 Ngawi	1
1.28255E+14	Nguyen Du Q1	1
2.18572E+11	Học viện Ngoại giao Việt Nam	1
1.12177E+14	Abu Dhabi Indian School	1
5.31114E+14	12a2...♥...THPT ChÂn mỘnG ThÂn YêU	1
1.77491E+14	Trường phổ thông dân tộc nội trú Vĩnh Phúc	1
1.84138E+14	THPT Nguyễn Thị Minh Khai - Đức Thọ - Hà Tĩnh	1
1.46519E+14	Trường THPT Chuyên Bắc Kạn	1
1.62634E+14	Nine goats HHT:x	1
1.11061E+14	Paschal High School	1
1.60607E+14	The Winchendon School	1
6.06137E+14	THPT Lê Quí Đôn - Đống Đa - Hà Nội	1
1.12333E+14	Yen Bai	1
1.43865E+14	Trường THPT Trực  Ninh A	1
1.4898E+14	Satri Angthong School	1
6.4625E+14	THPT Chuyen Thang Long	1
1.10458E+14	Lowell High School	1
1.04994E+14	Phan Ngoc Hien	1
1.05953E+14	THPT Như Thanh	1
4.87958E+14	truong thpt thuan thanh so 2	1
5.25581E+14	TH Khương Thượng	1
3.07141E+14	THPT Lê Quý Đôn-Nam Định	1
4.97319E+14	THPT Quốc Oai Hà Nội	1
1.15387E+14	Trường THPT Dương Quảng Hàm	1
1.71335E+14	Marie Curie High School Ha Noi	1
1.60383E+14	Truong THPT Me linh	1
1.79028E+14	Trường THCS Chu Văn An	1
4.16742E+14	Tô Hoàng	1
2.84596E+14	Cựu Học Sinh Trường Thpt Chân Mộng	1
1.61117E+14	THPT Thanh Sơn - Thanh Sơn - Phú Thọ	1
1.20324E+14	Đặng Trần Côn B	1
1.1275E+14	Ngo Quyen High School	1
2.88821E+14	thpt do luong1	1
1.16784E+14	THCS Nguyen Du	1
1.20759E+14	THPT Nguyễn Trung Trực	1
2.59725E+14	Hội Học Sinh Trường PTDL Lương Thế Vinh Hà Nội :x	1
2.06294E+14	Thích một nụ hôn anh nhẹ nhàng đặt lên má em làm trái tim em loạn nhịp	1
2.63911E+14	THCS Nhật Tân	1
2.56279E+14	Trường Tiểu học Hoàng Diệu	1
1.92446E+14	Lien Ha highschool	1
4.2276E+14	THCS Quang Sơn	1
2.07044E+14	Trường THCS Nguyễn Du - Q.1	1
1.46943E+14	thpt thanh mien 1	1
2.65241E+14	THPT Lý Thường Kiệt - TP Móng Cái	1
1.58232E+14	Trường Trung học Phổ thông Giao Thủy A- Nam Định	1
2.05983E+14	THCS LÝ TỰ TRỌNG	1
4.20808E+14	Tiểu học Trường Thi	1
5.09213E+14	9A7 Đống Đa's School	1
5.11297E+14	THPT Bắc Đông Quan - Dông Hưng - Thái Bình	1
3.98427E+14	Lien Ha	1
1.45351E+14	Trường THPT Trần Quang Khải	1
1.14907E+14	Thương đồng bào Việt Nam	1
1.0843E+14	Việt Đức - Hà Nội	1
1.15816E+14	Nguyễn Trãi - Hải Dương	1
1.7717E+14	THPT Mỹ Đức B	1
1.28588E+14	Việt Đức hai sờ cul	1
3.42945E+14	sekolah menengah sayyidina abu bakar	1
2.88642E+14	St' Joseph Sriphetchabun	1
1.17554E+14	THPT Chuyen Bac Ninh	1
3.16538E+14	THPT Chuyen Bjen Hoa	1
4.07112E+14	THCS Đồng Mỹ	1
1.06549E+14	trường THPT chuyên Hùng Vương- Phú Thọ	1
1.08009E+14	Trần Phú - HN	1
1.33813E+14	경기외국어고등학교 GAFL	1
1.00668E+14	THPT Đô Lương I	1
3.78354E+14	THPT Chuyên Biên Hòa(Hà Nam-Việt Nam)	1
1.57966E+14	THPT Nguyễn Chí Thanh	1
1.02116E+14	THPT Tan Ky  Nghe An	1
1.31461E+14	СОШ 7 г. Уфа	1
1.3715E+14	THPT Trần Phú - Hai Bà Trưng - Hà Nội	1
1.72251E+14	Khối THPT Chuyên Đại học Sư Phạm Hà Nội .	1
1.19217E+14	Trường THPT Kim Liên - Nam Đàn - Nghệ An	1
4.97501E+14	THPT NHU THANH	1
4.32157E+14	Nguyen Thi Minh Khai	1
5.4983E+14	This one life	1
3.29456E+14	THPT Giao Thủy B	1
1.15591E+14	thpt Giao Thuy A	1
3.87252E+14	Cầm Bá Thước Higher School	1
1.37359E+14	Trường THPT Nghĩa Hưng B	1
3.74415E+14	TNGS	1
2.22512E+14	Trung học phổ thông lý tự trọng nam trực nam định	1
1.08088E+14	Phan Bội Châu	1
1.13625E+14	THPT Yên Mô B	1
3.59202E+14	THPT lục Ngạn số 1	1
1.12065E+14	Dang Tran Con A Primary School	1
3.24574E+14	THCS Chí Linh	1
3.5855E+14	THPT Ngoc Lac	1
4.15418E+14	CloudPhone - Điện Thoại 87 Xuân Thủy	1
2.14881E+14	THPT Thanh Miện 1	1
1.53032E+14	Beltei 3	1
1.16308E+14	Chu Van An National High School	1
2.26597E+14	Trường THPT C Bình Lục	1
4.79197E+14	Trường THCS Vũ Kiệt - huyện Thuận Thành - tỉnh Bắc Ninh.	1
1.62181E+14	THPT Nghĩa Hưng C - Nam Định	1
1.6256E+14	THPT  DT Nội Trú Hà Tây  Ba Vì  Hà Nội	1
1.06581E+14	Foreign Languages Specializing School	1
1.43908E+14	THPT Bình Phú (Quận 6)	1
1.89219E+14	THPT phú bình	1
4.44103E+14	THCS An Thinh	1
1.10087E+14	ACET	1
1.26858E+14	THPT Dân lập Nguyễn Bỉnh Khiêm	1
5.43074E+14	Chuyen Ly Tong Hop	1
1.15521E+14	thpt hoàng mai	1
1.36643E+14	thpt Phan Thuc Truc	1
1.14021E+14	trung văn	1
4.72143E+14	TH Cát Linh	1
1.17323E+14	THPT Chuyên Nguyễn Du	1
3.37851E+14	trung học phổ thông Đa Phúc	1
1.10574E+14	台中二中	1
1.14541E+14	THCS Nguyen TRuong TO	1
1.64731E+14	Keuka College	1
1.47693E+14	THCS Trân Nguyên Hãn	1
4.23252E+14	THPT Quốc Oai - Hà Nội	1
3.32025E+14	Trường thcs Trưng Vương	1
4.66952E+14	THPT chuyen Bien Hoa Ha Nam	1
4.84851E+14	Ngọc Lâm secondary school	1
3.37935E+14	THCS Thị Trấn Vôi	1
1.4124E+14	THPT Hồ Tùng Mậu	1
2.15516E+14	Hung Vuong Gifted High School	1
1.19659E+14	THPT Vĩnh Chân  Hạ Hòa  Phú Thọ  Việt Nam	1
6.21878E+14	pt huong son	1
1.13439E+14	THPT Phù Cừ	1
1.76981E+14	Tiểu học Phương Liên	1
1.15081E+14	Dai hoc khoa hoc xa hoi va nhan van.Dai hoc Quoc Gia Ha Noi	1
1.68924E+14	Trường THPT Xuân Trường	1
5.39821E+14	Margretegärde  Öppna Programmet	1
1.10258E+14	SMAN 1 Tanjung Morawa	1
1.26064E+14	THPT chuyen HVT	1
1.17574E+14	trung hoc pho thong hong thai	1
2.62306E+14	Học viện Quản lý giáo dục - Bộ GD&ĐT	1
2.04605E+14	Trường THPT Cẩm Giàng - HD	1
1.1066E+14	THCS Thống Nhất	1
1.43571E+14	THPT Vũ Tiên	1
1.12929E+14	CQB	1
3.45952E+14	THPT Cao Ba Quat-GL	1
2.809E+14	Chuyen Toan-Tin Tong Hop	1
1.06423E+14	Chuyen Ha Nam	1
3.84574E+14	PT thach that	1
1.59543E+14	Trường Tiểu Học Trần Phú	1
1.08851E+14	Pho thong chuyen ngoai ngu	1
5.075E+14	khoi chuyen dai hoc vinh	1
1.16213E+14	Nguyễn Huệ trong tôi	1
3.69919E+14	trung học phổ thông như thanh	1
2.13118E+14	Chuyên Nguyễn Tất Thành Yên Bái	1
1.11009E+14	THPT Vĩnh Yên	1
2.0487E+14	THPT Lê Quý Đôn - Thạch Hà - Hà Tĩnh	1
1.12104E+14	Phan Chu Trinh	1
1.20182E+14	University of Economics and Law	1
1.21319E+14	nguyen huy tuong	1
3.64534E+14	THPT Võ Nhai	1
4.22356E+14	Đoàn Trường THPT Nguyễn Siêu	1
1.37492E+15	tieu hoc li tu trong	1
4.48915E+14	BT 12A6 THPT Tây Tiền Hải	1
1.12177E+14	SMK Raja Mahadi	1
1.17034E+14	THPT BAC YEN THANH	1
2.16087E+14	Trường trung hoc phổ thông hương khê	1
1.21452E+14	THPT Nguyễn Khuyến Q10	1
1.06454E+14	M.V.Lomonosov	1
1.20875E+14	THPT chuyên Thăng Long - Đà Lạt	1
9.35512E+14	THCS Lê Ngọc Hân	1
5.72874E+14	NTT skull	1
1.92008E+14	Tân Trào Middle School	1
1.29532E+14	THPT GIỒNG RIỀNG	1
1.074E+14	Triệu Quang Phục	1
4.46949E+14	Marie Curie Hanoi	1
3.2848E+14	Thpt Ngô Quyền 12'	1
1.55802E+14	Thpt Yen Dung So 2	1
4.37657E+14	Nhân Văn Private High School	1
2.46431E+14	Tại Gia	1
1.26942E+14	Trường THPT Phan Bội Châu	1
1.69856E+14	THCS Lê Qúy Đôn - Le Quy Don Middle School in Hai Duong city	1
2.06164E+14	LTV skull	1
1.14962E+14	Hung Vuong Gifted High School	1
1.16842E+14	THPT Châu Văn Liêm	1
2.30907E+14	Trường THPT Phúc Thọ	1
1.28179E+14	Volksschule Heuchling	1
1.44608E+14	Trường THCS Phạm Hồng Thái	1
1.19855E+14	Nam Thành Công	1
1.14817E+14	THPT chuyên Lê Quý Đôn Quảng Trị	1
1.39421E+14	Lômônôxốp :* 06-10	1
1.11978E+14	SMAN 6 Bogor	1
3.85508E+14	THCS TÔN QUANG PHIỆT	1
1.01086E+15	Trường THPT Hà Văn Mao	1
2.30335E+14	Trường THPT Đào Duy Từ	1
3.36845E+14	THPT  Trần Nguyên Hãn  Lê Chân  Hải Phòng	1
1.59515E+14	THCS Hương Sơn	1
1.75657E+14	Super Junior University'13	1
4.07425E+14	THPT  Kỳ Sơn  Kỳ Sơn  Hòa Bình	1
1.21898E+14	THPT Buôn Ma Thuột	1
8.65687E+14	Chuyên Hóa Sơn Tây K51 10-13	1
1.51212E+14	sjk(c)Chung Hua No.3	1
2.91613E+14	THPT Lê Quý Đôn  Cẩm Phả  Quảng Ninh	1
4.0139E+14	Kỳ Bá	1
4.55332E+14	Trường Mầm Non Ngu Nhất Trên Đời - Nam Định	1
1.01242E+14	THCS Vũ Hữu	1
1.19853E+14	"hoàng liệt skull ""05-09"""	1
2.70933E+14	SMA Negeri 17	1
1.58055E+14	Sihanouk ville high school	1
1.33263E+14	thpt tan ky	1
3.28319E+14	THPT Bãi Cháy	1
1.39855E+14	THPT Lê Quý Đôn - Hà Đông	1
3.05102E+14	PDP_Phan Dinh Phung	1
1.64499E+14	pho thong nguyen thien thuat	1
2.75286E+14	THPT Phan Dang Luu-Yen Thanh-Nghe An	1
7.30147E+14	Trung Học Cơ Sở Kim Sơn	1
1.11021E+14	Trường PTTH Quỳnh Côi	1
1.67883E+14	THPT Đặng Thai Mai-Thanh Hóa	1
5.43051E+14	Trường THPT Chuyên Nguyễn Tất Thành (Yên Bái)	1
4.31988E+14	Thcs Dinh cong trang 2006	1
3.14195E+14	THPT Thanh Chương 1	1
1.91427E+14	SMA Negeri 1 Bogor	1
1.06316E+14	Quốc Học	1
4.02543E+14	thpt yen lac 2	1
1.39178E+14	THPT Đông Sơn 2	1
1.22466E+14	cấp 3 việt trì	1
3.96293E+14	PT Hoài Đức A	1
7.32756E+14	Đang học tại THPT Quốc Oai	1
2.97479E+14	THPT Bến Tre	1
2.86546E+14	THPT chuyên Hoàng Văn Thụ - Hoà Bình	1
1.01384E+14	NBK private high school	1
2.65638E+14	Trường THPT Lương Tài số 2	1
6.43479E+14	thcs dang dao	1
4.73363E+14	THPT Lê Quý Đôn - Trực Ninh - Nam Định	1
2.20772E+14	Trường THCS Trung Đô	1
9.51263E+14	THPT Thăng Long - Hà Nội	1
2.51209E+14	Trường THPT Tân Yên số 2	1
1.47842E+14	THPT Quế Lâm	1
1.2398E+14	Trường THPT Điềm Thụy	1
4.27338E+14	TRƯỜNG THCS TIÊN LỮ	1
1.55599E+14	THCS Giang Vo	1
1.4511E+15	THCS Yên Sở	1
1.23917E+14	hau loc 3	1
1.60911E+14	dai hoc su pham ha noi	1
1.12156E+14	THPT Hoàng Hoa Thám - Đà Nẵng	1
1.24709E+14	Viet Duc HighSchool	1
1.73497E+14	Phan Chau Trinh High School	1
3.9931E+14	Sripruetta School	1
1.06339E+14	七里ガ浜高等学校	1
1.20723E+14	THPT Bắc Đông Quan	1
1.27015E+14	도농고등학교	1
3.80031E+14	Trường tiểu học Nam Thành Công - Hà Nội	1
3.96198E+14	THPT chuyên Sơn Tây	1
1.24514E+14	THPT Dương Quảng Hàm	1
1.16694E+14	Trường PTTH Tây Sơn - Hà Nội - Việt Nam	1
2.0351E+14	Truong trung hoc pho thong Ngo Quyen Ba Vi	1
1.71195E+14	THPT Quang Oai	1
1.94626E+14	trường THPT Đông Thụy Anh	1
2.46292E+14	Trường THPT Lưu Đình Chất	1
5.74805E+14	Đại học Kinh tế  Đại học Quốc gia Hà Nội	1
1.19698E+14	Tran Phu Gifted High School - Hai Phong	1
1.10423E+14	Yen Vien	1
3.02383E+14	Marie Curie	1
2.4913E+14	Trường THPT Thanh Chương 3	1
1.40535E+14	PT tien lang	1
4.643E+14	THDL Nguyễn Siêu	1
2.5586E+14	Học viện công nghệ bưu chính viễn thông - PTIT	1
2.89233E+14	THPT QUỲ HỢP 3	1
1.58432E+14	Trường THPT Nguyễn Trãi Ba Đình Hà Nội	1
1.38718E+15	静岡県立下田高等学校	1
2.29432E+14	trường trung học phổ thông anh sơn 1	1
2.13259E+14	Tiểu học Thành Công A	1
1.24192E+14	THPT Ninh Giang	1
1.10895E+14	THPT Hùng Vương	1
6.15257E+14	tam duong	1
1.38606E+14	THCS Mỹ Đình	1
1.10492E+14	THPT Nam Trực	1
2.77885E+14	Nam Hà high school	1
4.13643E+14	Marie Cuire Secondary School	1
3.00118E+14	University of Engineering and Technology  VNU	1
2.0975E+14	นวมินทร์ชราชินูทิศ สวนกุหลาบสมุทรปราการ	1
2.66254E+14	Website Trường THPT Tây Tiền Hải	1
1.67122E+14	SMSUA (SEKOLAH MENENGAH SAYYIDINA UMAR AL-KHATAB)	1
1.64382E+14	phổ thông chuyên Bắc Kạn	1
1.17551E+14	Trường Mẫu Giáo Sao Mai	1
2.28131E+14	DHQGHN	1
5.11693E+14	Chiềng sinh	1
4.93831E+14	phổ thông quốc oai	1
4.47878E+14	PT Han Thuyen	1
4.68574E+14	Truong Mam Non Viet Dan	1
1.58134E+14	THPT Giao Thủy B	1
1.04456E+14	Maktab Duli PMAMB	1
1.43403E+14	Trường THPT Lý Thái Tổ	1
5.22836E+14	Tân Dĩnh	1
1.28513E+14	THPT Lê Thánh Tông	1
1.53499E+14	Trường PTDL Lương Thế Vinh	1
5.41126E+14	Tuyên Quang	1
1.0777E+14	St. Joseph High School	1
2.97398E+14	Trường THPT Bình Lục A	1
1.46629E+14	trung hoc co so chu van an	1
1.23055E+14	Vietnam-Algeria Secondary School	1
1.08728E+14	THCS Dich Vong	1
1.11023E+14	Đơn Dương	1
5.37113E+14	Trường THPT Chuyên Lam Sơn Thanh Hóa	1
7.1737E+14	Truong THPT Cam Ba Thuoc - Huyen Thuong Xuan	1
1.86781E+14	Tran Dang Ninh	1
1.43932E+14	Vinschool	1
1.53389E+14	THPT Nguyễn Khuyến Nam Định	1
2.63598E+14	Thpt binhluc a	1
1.06848E+14	Ninh Hiệp - Gia Lâm - Hà Nội	1
1.07334E+14	THPT Mỹ Đức A - Hà Nội	1
4.79855E+14	Hội học sinh THPT Phạm Hồng Thái - Hà Nội	1
1.18967E+14	THPT NGT	1
6.15156E+14	THPT Hạ Hòa Confessions	1
1.08297E+14	Saigon  Vietnam	1
4.49329E+14	Trường Trung học phổ thông Nông Cống 3	1
1.12032E+14	Bournemouth Collegiate School	1
2.49255E+14	Trường THPT Nguyễn Trãi - Vũ Thư - Thái Bình	1
3.65765E+14	THCS Yên Phương	1
1.9058E+14	B1K91	1
1.10778E+14	Tran Hung Dao High Scholl  Phan Thiet  Binh Thuan  Viet Nam	1
1.35107E+14	PTTH Tây Tiền Hải	1
1.14868E+14	Ly Thai To- Bac Ninh	1
1.26672E+14	THPT Chu Văn An Lạng Sơn	1
2.04227E+14	THPT Yên Lãng	1
1.16599E+14	Suratpittaya	1
1.38883E+14	Olympia park high school	1
1.06761E+14	Hải Dương	1
1.00648E+14	THPT chuyen Dai hoc Su Pham Ha Noi	1
1.06265E+14	lê quí đôn-hà nội	1
1.9644E+14	THPT Nguyễn Trãi - Trực Ninh - Nam Định	1
3.26401E+14	truong THPT A HAI HAU	1
1.53884E+14	THCS Thủy Triều	1
2.67772E+14	Lycée Français Alexandre Yersin de Hanoi	1
1.09313E+14	THPT Đa Phúc	1
1.3408E+14	THPT Gio Linh	1
1.81814E+14	THPT Yên Lạc 2	1
1.17884E+14	Tran Dang Ninh	1
1.08716E+14	Colegio San Pedro Claver	1
1.11861E+14	THPT Bắc Sơn - Phổ yên - Thái nguyên	1
6.31497E+14	Trưng Vương bé	1
1.95981E+14	THPT Tĩnh Gia 1	1
2.72712E+14	Trường THPT Hạ Hòa	1
6.72186E+14	UEB - VNU	1
1.28998E+14	THPT Lê Quý Đôn _ Trực Ninh _ Nam Định	1
1.24845E+14	THCS Lê Quý Đôn- Hải Dương	1
2.00102E+14	THPT Nguyễn Bỉnh Khiêm - số 6- Trần Quốc Hoàn- Cầu Giấy- Hà Nội	1
1.23164E+14	THPT chuyen DHV	1
1.9599E+14	Trường THPT Trần Đăng Ninh	1
1.4294E+14	thpt Duy Tiên B	1
1.08178E+14	aaaa	1
1.05999E+14	Maktab Duli PMAMB	1
1.44793E+14	Hội học sinh THPT Lương Tài 2 -  Bắc Ninh	1
1.73041E+14	THPT Bắc Duyên Hà	1
1.25122E+14	THPT NGUYEN TAT THANH	1
1.07924E+14	THPT Nguyễn Bỉnh Khiêm  Vĩnh Bảo  Hải phòng	1
1.04446E+14	Trường PTCS Thực nghiệm - Ba Đình - Hà Nội	1
1.0331E+14	Prommanusorn Phetchaburi School	1
1.53362E+14	THCS Nguyễn Khuyến  Bình Lục  Hà Nam	1
1.89672E+14	THPT Phạm Hồng Thái - Hà Nội	1
3.70907E+14	THPT PĐP	1
6.02615E+14	Mẫu Giáo Sao Sáng	1
1.42563E+14	pho thong thuan thanh 1	1
1.4476E+15	Chu Văn An High School	1
1.38432E+14	trung hoc pho thong tay ho	1
1.34445E+14	THPT Nguyễn Tất Thành - ĐH Sư phạm Hà Nội	1
1.07984E+14	Rossall School	1
1.18006E+14	THPT Anh son 1	1
4.67488E+14	phu ly b	1
1.17084E+14	PTTH Phu Nhuan	1
1.27431E+14	trường THPT chuyên Thái nguyên	1
1.23809E+14	Đại Học Kinh Doanh và Công Nghệ Hà Nội	1
1.3197E+14	THPT Lý Tự Trọng  Thạch Hà  Hà Tĩnh	1
1.82401E+14	Navaminthrachinuthit Suankularb Witayalai Samutprakan	1
4.26206E+14	DLHN	1
5.62227E+14	Tiểu học Thịnh Quang	1
1.36352E+14	THPT Yên Thế - Bắc Giang	1
1.15646E+14	THPT Chuyen Thai Binh	1
1.07243E+14	thcs ngũ hiệp	1
4.39562E+14	Đại Học Ngoại Thương Hà Nội	1
3.68889E+14	Trường THCS Trần Phú	1
2.71116E+14	Dong Da Secondary School	1
4.80139E+14	HUS High School for Gifted Students - specialized Biology	1
2.3557E+14	NTT Skull..:X	1
1.05989E+14	THPT Bắc Lý- L ý Nhân- Hà Nam	1
1.3034E+14	THPT Nguyễn Xuân Ôn (Diễn Châu I) - Nghệ An	1
1.5814E+14	THCS Yên Viên	1
1.5032E+14	trung hoc co so nghia hung	1
5.26851E+14	THCS Năng Yên	1
1.15576E+14	THPT Đại Việt	1
1.36382E+14	Trường Đại Học Bách Khoa Hà Nội	1
3.9631E+14	THPT Bình Giang	1
4.41976E+14	Trường trung học phổ thông yên hoa	1
1.14255E+14	THPT Trực Ninh A	1
1.94053E+14	Havard University	1
4.92461E+14	saison	1
2.39146E+14	Hội Những Người Học Trường THPT Bắc Đông Quan	1
1.07589E+14	THPT Mỹ Hào	1
1.10611E+14	THPT Tùng Thiện	1
5.97042E+14	Phổ thông Nông Cống III	1
5.08208E+14	Specialized foreign language school	1
2.01511E+14	THCS Mỹ Thịnh	1
2.14171E+14	THCS Thuc Ngiem	1
3.35648E+14	pho thong thach that	1
1.11922E+14	Hoàng Văn Thụ	1
3.29321E+14	Trường Hữu nghị T78 ( Vietnam - Laos Friendship High School)	1
2.12087E+14	THPT Thanh Thủy	1
2.40365E+14	SMU Negeri 14	1
2.43762E+14	THPT Lê Quý Đôn	1
1.21866E+14	thpt hoai duc a	1
1.16195E+14	THCS Yên Thịnh	1
2.07725E+14	SMP Islam Al-azhar kemang pratama	1
1.14337E+14	thpt doan thi diem	1
2.09101E+14	THPT Nguyễn Huệ	1
6.09807E+14	Trường THPT Kim Bôi A	1
1.11153E+14	SMAN 1 Gianyar	1
2.35336E+14	THPT Nam Cao - Lý Nhân - Hà Nam	1
1.15199E+14	Shigakukan High School	1
1.34491E+14	Mount Albert Grammar School	1
1.26865E+14	Trung học cơ sở Hữu Nghị	1
1.58535E+14	THPT Hoàng Văn Thụ	1
1.20922E+14	PTTH Xuân Đỉnh	1
1.2969E+14	Amsterdam high School	1
1.33309E+14	Trường Thpt Kim Anh - Hà Nội	1
4.19503E+14	Trung Vuong midlle school	1
1.06467E+14	Chu Van An Hanoi National High School	1
1.08159E+14	Realita  Cinta dan Rock'n Roll	1
2.13413E+14	truong thpt nghi loc 5	1
1.10382E+14	THPT Lam Son	1
1.02152E+14	昆明第十中学	1
2.01816E+14	THPT Thanh Chương 1 - Nghệ An	1
2.81658E+14	Trường THPT Nghi Lộc 2	1
2.74946E+14	THPT Lý Thường Kiệt - HP	1
1.06028E+14	hong ha	1
1.65874E+11	Nguyen Khuyen Prison	1
3.14902E+14	Hà Nội - Amsterdam High School	1
1.16603E+14	Sukem's Shop	1
1.01976E+14	THPH SƠN TÂY	1
1.34811E+14	THPT Ngô Thì Nhậm là trường của chúng em!	1
1.0196E+14	SMP Negeri 1 Mataram	1
1.27088E+14	Thanh Cong Secondary School	1
1.15385E+14	หาดใหญ่วิทยาลัยสมบูรณ์กุลกันยา	1
1.11253E+14	tong hop	1
4.60917E+14	Chuyên Vĩnh Phúc	1
1.61769E+14	ĐH Thể Dục Thể Thao Bắc Ninh	1
1.06533E+14	Pope Paul VI College	1
2.177E+14	Trường THPT Nho Quan B	1
1.07497E+14	THPT Quỳnh Thọ - Quỳnh Phụ - Thái Bình	1
1.73423E+14	Chuyên Tổng hợp	1
1.28966E+14	THPT Yên lập	1
5.83515E+14	doan hung	1
3.71531E+11	Super Junior Elf	1
1.52285E+14	Trần Quốc Toản Primary school	1
3.21649E+14	THPT chuyên Hùng Vương	1
1.20797E+14	thpt dien chau 3	1
4.36617E+14	Chuyên Trần Phú [ Anh ]	1
1.66567E+14	THPT Lê Hồng Phong - Quảng Ninh	1
1.40716E+14	THPT Lí Thái Tổ	1
3.04916E+14	High School for Gifted Students in Physics  Hanoi University of Science	1
1.10505E+14	THPT  Phủ Lý A - Hà Nam	1
1.12763E+14	Australian International School Saigon	1
1.21453E+14	THPT Lê Hồng Phong Nam Định	1
3.72402E+14	Escola Básica e Secundária de Alfândega da Fé	1
5.17698E+14	thpt chan mong	1
1.12056E+14	DeGeer	1
1.75293E+14	THPT Quốc Oai	1
1.14548E+14	SMK Seri Tanjong	1
1.70847E+14	THPT Gia Viễn A	1
1.06656E+14	THPT TU KY	1
1.73184E+14	Arlington High School	1
1.71724E+14	THCS Yen Phong	1
1.55906E+14	Thpt Thái Thuận	1
3.88561E+14	12c3 THPT Dai An	1
5.56862E+14	Lý Nhân Tông	1
1.19357E+14	Tiểu học Hạ Long	1
1.11247E+14	Trung Học Thực Hành	1
1.1229E+14	Satit Chula	1
1.28083E+14	tdtt	1
1.06283E+14	Batangas National High School	1
5.78516E+14	SMART  Kuatan  Pahang	1
1.88086E+14	THPT Xuân Hòa	1
1.65866E+14	THPT Đồng Hới	1
3.03929E+14	Nguyễn Bỉnh Khiêm private high school Ha Noi - at specialized english class	1
1.88935E+14	Lomonoxop private high school	1
1.33546E+14	Phổ thông Mỹ Đức B	1
1.78132E+14	Đại Học Kinh Tế  Đại Học Quốc Gia Hà Nội	1
1.10875E+14	Sekolah Menengah Sayyidina Othman  Tutong	1
5.3407E+14	Khối THPT chuyên Đại học Vinh	1
1.30525E+14	THPT A Bình Lục	1
1.11944E+14	PTTH Lý Nhân- Hà Nam	1
1.11924E+14	THPT Chí Linh Hải Dương	1
1.47587E+15	A1_ Tinh Hoa Hội Tụ_08-11	1
1.2609E+14	thpt nhu thanh	1
1.00458E+14	Phuketwittayalai School	1
3.58895E+14	Trung Học Phổng Thông Hồng Bàng	1
1.1473E+14	Chuyên Hóa Tổng Hợp	1
4.29378E+14	THCS Yen Hoa	1
3.45212E+14	Trường THCS Nguyễn Đình Chiểu - Phan Thiết - Bình Thuận	1
1.10787E+14	TCQC	1
1.48923E+14	Đồng Khánh - Hai Bà Trưng	1
5.308E+14	yen phong 1	1
4.87032E+14	THCS Phả Lại	1
1.05491E+14	Head-Royce School	1
9.10479E+14	Trường THCS & THPT Chu Văn An  Quảng Bình	1
1.56052E+14	Trường THPT Cái Bè	1
4.1589E+14	Trường Tiểu học Đông Lĩnh A	1
1.2502E+14	THPT Dân Lập Ngôi Sao	1
3.30243E+14	THCS Minh Khai Quan Hai Ba Trung Ha Noi	1
1.18218E+14	THCS Sài Đồng	1
1.89732E+14	THPT Lê Thánh Tông	1
2.85053E+14	THPT Lương Sơn Confessions	1
1.23534E+14	THPT Trần Phú - Quảng Ninh	1
1.15564E+14	Tộ team	1
1.06272E+14	THPH Nguyen Du	1
1.05355E+14	Trường THPT Dân Lập Châu Phong	1
1.17821E+14	Trung học phổ thông Bạch Đằng	1
3.80561E+14	Le Hong Phong Nam Dinh	1
1.04865E+14	Bonnal Bình Chuẩn Ngô Quyền	1
1.0562E+14	River Valley High School  Singapore	1
1.25233E+14	Truong THPT Nguyen Binh Khiem	1
1.74824E+14	THPT Chuyên - Thái Bình	1
1.15515E+14	THPT Triệu Sơn 1	1
1.09921E+14	Ham Rong	1
4.32485E+14	dong son 2	1
3.51255E+14	THPT Chuyen Thai Nguyen	1
2.88521E+14	Học viện Báo chí và Tuyên truyền	1
1.12067E+14	pt tran hung dao	1
1.18525E+14	phan dinh giot	1
4.75947E+14	THPT Bình Lục B-Hà Nam	1
1.28474E+14	THPT Đồng Đăng	1
2.67214E+14	Trường THPT Như Thanh 1	1
50461955643	UNSW (The University of New South Wales)	1
5.5127E+14	THPT Kim Liên  Nam Đàn  Nghệ An	1
1.15591E+14	THCS Tô Hoàng	1
3.3833E+14	DTNT ninh bình	1
5.49861E+14	Le Hong Phong  Bim Son  Thanh Hoa	1
